,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,3277.9871421906205,2876.1301456061306,3646.744024002281
1387,2022-08-29,3478.964025840296,3114.89660135466,3865.171838082212
1388,2022-08-30,3491.5501194364456,3109.5266645185534,3862.3072050170335
1389,2022-08-31,3590.533202035513,3194.7880999389477,3954.417639241134
1390,2022-09-01,3585.8662264580494,3204.750911563177,3980.7503997908343
1391,2022-09-02,3600.304038653387,3201.742957781047,3980.0934624592633
1394,2022-09-05,3812.9162608658858,3430.9132348985486,4193.6713972391
1395,2022-09-06,3826.046781882983,3463.5215748401656,4210.752674635994
1396,2022-09-07,3924.9073569737475,3520.498772926852,4313.750891520276
1397,2022-09-08,3917.9041075339637,3552.039842479302,4297.279093087807
