,ds,yhat,yhat_lower,yhat_upper
1375,2022-08-17,2997.544317731527,2264.8963720497427,3830.2489778627164
1376,2022-08-18,2973.9988374083314,2165.2856122298876,3715.176165981825
1377,2022-08-19,2938.5266725576676,2157.184404472768,3715.0162679757873
1378,2022-08-20,2941.155992513389,2225.648109738729,3775.8281484761555
1380,2022-08-22,3014.8685001051804,2213.4429519595205,3772.295761283686
1381,2022-08-23,3022.694626527787,2274.6987724451023,3829.676953634587
1382,2022-08-24,3053.5120242122302,2292.0709827706073,3811.661793308471
1383,2022-08-25,3018.396491685583,2252.1684742123894,3841.89157807402
1384,2022-08-26,2968.904418228405,2195.5291813022923,3735.2268446602325
1385,2022-08-27,2954.4685956320286,2174.004044239286,3772.5623020458206
