,ds,yhat,yhat_lower,yhat_upper
1371,2022-08-12,2100.7098101421484,1683.2071779846208,2529.849373683911
1372,2022-08-13,2040.9632415048927,1631.9814887396208,2451.9783655249907
1374,2022-08-15,2070.9527671800106,1636.0105070247293,2501.9755445004807
1375,2022-08-16,2065.7992302108346,1619.646107653093,2453.705512716341
1376,2022-08-17,2089.4292294286206,1634.9987323959422,2535.989022294931
1377,2022-08-18,2091.803318248789,1673.3993179028084,2493.8936558155
1378,2022-08-19,2107.7821941568577,1651.768617138082,2553.0572671295527
1379,2022-08-20,2041.4643150358497,1582.6740874610819,2442.5546377739456
1381,2022-08-22,2077.5799688747948,1643.5841460799986,2509.138446612588
1382,2022-08-23,2084.8226677227926,1630.8791806861627,2538.744540567534
