,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,6955.667968821518,928.8665580258087,13284.664079546577
1381,2022-08-22,6229.088751814219,-613.056205221713,12506.973337994597
1382,2022-08-23,6603.537107437773,94.97793962499075,13152.365473324506
1383,2022-08-24,5869.835081631252,-1324.2233600187842,12049.2366867802
1384,2022-08-25,6208.075719914905,-351.6399856529185,13179.324869131511
1385,2022-08-26,7147.03987805719,846.2594535161061,13485.489722882196
1388,2022-08-29,6359.597657995415,-269.559882624739,13349.81357061979
1389,2022-08-30,6730.418067593394,549.2393982812248,13402.893746810743
1390,2022-08-31,5993.07693363911,-596.6031720805374,12330.498318003209
1391,2022-09-01,6339.07983012138,8.314335017831308,13316.762441374414
