,ds,yhat,yhat_lower,yhat_upper
1316,2022-08-17,1246.15127806265,1128.4925863852382,1359.860163349952
1317,2022-08-18,1240.8861127880266,1126.5011159676671,1355.071364203295
1318,2022-08-19,1240.071920246525,1124.0785081867584,1347.4142070347878
1319,2022-08-20,1236.2427983515486,1117.6760885851693,1349.823251863984
1321,2022-08-22,1243.497289378953,1127.1096494247558,1368.2250558295466
1322,2022-08-23,1250.5550385255992,1135.2279158832423,1376.358811298421
1323,2022-08-24,1256.983998447204,1132.4812442534067,1375.7446964292317
1324,2022-08-25,1249.8939776303614,1130.2125162103987,1367.4788850538584
1325,2022-08-26,1246.9814086095887,1128.3709175377576,1365.77188973578
1326,2022-08-27,1240.750212040084,1125.4238507926136,1368.147019786351
