,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,7087.787544957551,4623.054342595571,9619.187951092024
1387,2022-08-29,6911.452208770052,4484.332730890251,9302.716540083766
1388,2022-08-30,7222.7734124108465,4731.2205451726695,9494.591576033348
1389,2022-08-31,7120.074019043594,4708.4700809669,9510.618576995825
1390,2022-09-01,7722.340214502964,5372.611030178198,10225.382158212686
1391,2022-09-02,6952.258682331446,4669.788463189693,9355.413864669546
1394,2022-09-05,6677.337980282959,4394.537460547425,9263.607275091053
1395,2022-09-06,6963.085021510427,4601.007235196374,9320.590328746866
1396,2022-09-07,6840.471676744048,4409.630446812279,9329.096380322742
1397,2022-09-08,7427.157510935685,4992.447265310941,9740.427467795022
