,ds,yhat,yhat_lower,yhat_upper
1382,2022-08-24,2148.5224213573943,1913.520383314994,2376.6608307561787
1383,2022-08-25,2182.2293339279495,1944.9469319026737,2433.514625144403
1384,2022-08-26,2158.3066864881007,1923.6586755439173,2394.3818355849394
1387,2022-08-29,2211.9072096659697,1973.285482698959,2462.1466264132832
1388,2022-08-30,2249.851546854296,2011.5125036143907,2497.3169331322815
1389,2022-08-31,2332.27926470374,2107.0937623249793,2571.9587588822214
1390,2022-09-01,2364.452344274107,2107.413947638436,2589.831308944278
1391,2022-09-02,2337.8463841415464,2090.4230270758358,2573.741352307999
1394,2022-09-05,2378.0834948109145,2146.0118061410976,2617.450344710475
1395,2022-09-06,2410.0157354479975,2167.2082819567922,2633.1219892551435
