,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,4072.4620886926427,2755.719705928196,5452.14737022696
1381,2022-08-22,4583.718731698591,3333.8707273802856,5926.390802609707
1382,2022-08-23,4748.303275874647,3443.1319383591335,6044.065243515798
1383,2022-08-24,4955.40763091426,3714.039831303404,6267.474172119876
1384,2022-08-25,4742.650801616396,3515.6193245420404,6057.977854270635
1385,2022-08-26,5065.298651155474,3777.873349958292,6416.021792183864
1388,2022-08-29,5115.115899971657,3664.0119851983927,6333.031194028614
1389,2022-08-30,5122.959246204466,3835.8512434785707,6325.942970297415
1390,2022-08-31,5176.239630190265,3972.4415580775853,6556.723632091332
1391,2022-09-01,4814.058578609266,3455.345120086227,6122.389124532884
