,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,6481.067085145491,5472.242640295517,7430.326879801812
1381,2022-08-22,6427.857070203973,5511.463163291971,7450.274052522106
1382,2022-08-23,6303.740573423856,5338.639228493807,7289.151917175082
1383,2022-08-24,6403.043753035657,5403.521617044944,7473.891738599613
1384,2022-08-25,6416.545698245731,5367.807629502353,7348.397403043381
1385,2022-08-26,6445.599593944265,5467.393216350115,7445.221679961775
1388,2022-08-29,6512.834926915138,5546.311459019961,7545.688793225332
1389,2022-08-30,6422.0175474503285,5475.158911536022,7408.135618998864
1390,2022-08-31,6551.617016693225,5572.987424113632,7544.142799631899
1391,2022-09-01,6591.600000695288,5563.926528457008,7660.341809168449
