,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,1841.5237326769577,1473.9032324584473,2210.3905609569433
1387,2022-08-29,1911.9993425833793,1544.2717534791727,2262.9847503491806
1388,2022-08-30,1863.9972210792278,1523.2874742329573,2192.4165102792535
1389,2022-08-31,1915.2718170608925,1594.515870578841,2250.4809048746883
1390,2022-09-01,1959.2716926362853,1600.924832136314,2328.2055252922974
1391,2022-09-02,1977.980378255005,1608.8872662269291,2352.4473033107524
1394,2022-09-05,2126.747977817677,1777.801994291454,2478.5777872500726
1395,2022-09-06,2096.700714068885,1751.8812666897265,2463.270585134179
1396,2022-09-07,2160.293256979919,1807.4038347741678,2510.8224533254584
1397,2022-09-08,2211.33385657579,1824.7413772594084,2569.7962056207793
