,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,8806.077729910252,7812.211580832856,9901.00742229287
1387,2022-08-29,9480.517560227216,8448.159624171964,10429.052555983064
1388,2022-08-30,9138.03507476227,8112.685801400226,10161.44476962915
1389,2022-08-31,9057.610183594074,8029.517136753641,10066.898254246209
1390,2022-09-01,9177.337770170156,8141.103988095668,10228.312201554903
1391,2022-09-02,9353.807782023698,8370.895026955814,10420.98621556692
1394,2022-09-05,9917.671672268978,8803.800595542412,10865.55781511433
1395,2022-09-06,9536.018829765848,8468.661715164026,10522.67758456992
1396,2022-09-07,9416.294689394532,8363.322556180396,10426.01054631843
1397,2022-09-08,9495.249463051661,8447.626284986332,10559.064400649646
