,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-23,7587.049171566578,1900.4129695832182,12885.400507716493
1382,2022-08-24,8008.805099245727,2948.968964005521,13644.04908147981
1383,2022-08-25,8393.51440941928,2587.1899443539405,13662.446874492254
1384,2022-08-26,8512.722738078266,3199.9325987121088,13477.356569753314
1387,2022-08-29,8116.607557563899,2517.7386047882305,13575.818932891709
1388,2022-08-30,7708.38398844257,2387.13201241807,13094.344746661718
1389,2022-08-31,8210.493377597319,2837.8684638017244,13252.477424480097
1390,2022-09-01,8679.01243803505,3237.944996350402,14701.515927252834
1391,2022-09-02,8883.023193229672,3839.1680894626243,14037.892106819529
1394,2022-09-05,8738.780069751007,3199.775544171729,14378.881222958391
