,ds,yhat,yhat_lower,yhat_upper
1258,2022-08-12,2984.4556812871083,869.2092155931251,5181.02572248619
1259,2022-08-13,2966.1670845325752,713.9846682154592,5111.624491719576
1261,2022-08-15,3161.685984142921,937.5007067581291,5343.862147590237
1262,2022-08-16,3032.1556965547034,677.3640499405218,5166.518176799473
1263,2022-08-17,3061.7305834778563,844.4340501149775,5058.455601195071
1264,2022-08-18,2954.762787138231,753.2876534934937,5021.009963384182
1265,2022-08-19,3128.014676798022,880.4143092957794,5157.984468994661
1266,2022-08-20,3102.652320320561,896.2998827487859,5247.321260770749
1268,2022-08-22,3287.838943496078,1041.2329013582562,5601.760936191414
1269,2022-08-23,3155.9652610454846,912.8520528714366,5176.510366941119
