,ds,yhat,yhat_lower,yhat_upper
1325,2022-08-17,1994.3637279001468,1653.047955095086,2350.0872517598723
1326,2022-08-18,1994.0842653677887,1606.306172419081,2367.8897692827577
1327,2022-08-19,1999.9228444447424,1654.2232211384737,2350.7205624662206
1328,2022-08-20,1979.7896293814267,1630.168568724714,2348.968579841871
1330,2022-08-22,2060.6197357662627,1705.260664419535,2441.554430877618
1331,2022-08-23,2004.8382326370834,1632.793823500078,2356.8793547999057
1332,2022-08-24,2001.3933438223628,1629.928234163274,2381.0803757411836
1333,2022-08-25,2004.688336044977,1640.580962055727,2378.2738853592987
1334,2022-08-26,2016.123155620964,1671.0790912484324,2366.397204688459
1335,2022-08-27,2003.1782778176273,1644.8884601697832,2360.311574272948
