,ds,yhat,yhat_lower,yhat_upper
1376,2022-08-17,1914.7442110435616,1365.5987524085106,2460.515054066945
1377,2022-08-18,1910.4365511745498,1383.8059400105915,2413.8085162836237
1378,2022-08-19,1958.8583110656512,1410.2937636035688,2512.780018442344
1379,2022-08-20,1956.52377855028,1430.4432743346504,2472.4215836387025
1381,2022-08-22,2071.467415851167,1551.1298049366535,2620.8667519558194
1382,2022-08-23,2025.0849975813055,1498.623793803095,2553.475366857621
1383,2022-08-24,2064.318264165542,1530.6094692571899,2616.039429602268
1384,2022-08-25,2057.350962470058,1529.3445524909464,2626.0322023883787
1385,2022-08-26,2101.6982834155733,1560.1122675198533,2671.5799715792796
1386,2022-08-27,2093.465906714793,1537.6166367081644,2613.483558360916
