,ds,yhat,yhat_lower,yhat_upper
1377,2022-08-16,5281.030969909646,4531.197795268395,6016.451988248061
1378,2022-08-17,5234.525732108382,4513.706270701506,5973.878910863751
1379,2022-08-18,5271.37581440479,4513.777320031955,6046.057981991705
1380,2022-08-19,5305.606713327158,4522.094222911398,6027.462333158482
1381,2022-08-20,5202.904287603046,4431.2096751016825,5953.919027259134
1383,2022-08-22,5378.016927909247,4611.295009410829,6222.354358364923
1384,2022-08-23,5335.89162207713,4512.926184719223,6088.118857978278
1385,2022-08-24,5277.131354696646,4500.7813588084455,6041.764637934528
1386,2022-08-25,5300.481070618954,4504.388426026108,6092.8833779086235
1387,2022-08-26,5320.1275184115875,4564.5749688937385,6134.665226867665
