,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,1250.7749236634406,1134.585678513139,1364.8920288705049
1381,2022-08-22,1253.1417890561333,1135.1632174432889,1368.1772246911328
1382,2022-08-23,1259.2269955946456,1132.9303617319988,1379.75370304131
1383,2022-08-24,1263.4756871964516,1133.8626672181526,1384.163635213007
1384,2022-08-25,1253.9356054000893,1137.2824601616423,1377.7805061880908
1385,2022-08-26,1251.9500907857455,1135.7818447758207,1375.6395406867016
1388,2022-08-29,1244.9226176731831,1124.837794632314,1364.796507767611
1389,2022-08-30,1248.1542914130966,1114.7799953143005,1364.5947336307433
1390,2022-08-31,1249.725570632787,1121.9939637891716,1368.3349555584402
1391,2022-09-01,1237.6543886845511,1117.686604784886,1361.561385149076
