,ds,yhat,yhat_lower,yhat_upper
1376,2022-08-16,1907.1311258825494,1649.4649976049295,2132.2125128273797
1377,2022-08-17,1982.3481349474566,1746.7222663290424,2215.6440695514816
1378,2022-08-18,2010.0726749011424,1753.782310420495,2269.200297774827
1379,2022-08-19,1979.5485284289216,1737.7184178232587,2227.3769507039424
1380,2022-08-20,2021.994374267768,1786.046223581791,2249.935567967125
1382,2022-08-22,2021.9352678431892,1771.430414481587,2274.0360168814086
1383,2022-08-23,2061.788069691812,1824.3869343863616,2322.742512645631
1384,2022-08-24,2143.8218203589477,1903.2183863160506,2377.6186503697327
1385,2022-08-25,2177.447816535759,1934.8723028842726,2421.576726027742
1386,2022-08-26,2151.811833274942,1910.7313235981187,2391.4001647226783
