,ds,yhat,yhat_lower,yhat_upper
1360,2022-08-11,3486.68277282355,2719.9178365522307,4196.012762206275
1361,2022-08-12,3572.273694707256,2831.2384186426216,4320.302496660309
1362,2022-08-13,3549.3734744286908,2776.804356765158,4345.020329583567
1364,2022-08-15,3804.5871488412267,3058.9575983435166,4575.884838099359
1365,2022-08-16,3798.9479571858333,3047.475879627714,4508.650821471515
1366,2022-08-17,3887.90630139189,3111.914661967666,4614.037561111108
1367,2022-08-18,3970.2762441246778,3231.406025499874,4744.109993611872
1368,2022-08-19,4122.517062921348,3409.557854927912,4838.947507927542
1369,2022-08-20,4160.813153453178,3406.093321460989,4906.501813552427
1371,2022-08-22,4518.58969818361,3739.8538671551246,5289.3466285717805
