,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,6485.136139803456,5498.791628420519,7507.616489492242
1387,2022-08-29,6553.012490158079,5517.169788530072,7512.223416915726
1388,2022-08-30,6460.995569978922,5422.688127500727,7447.006109506177
1389,2022-08-31,6591.270346195388,5633.148801131864,7574.532935394895
1390,2022-09-01,6637.623870376465,5673.981638102914,7641.892601201436
1391,2022-09-02,6684.126022238532,5671.186937261489,7662.988184687058
1394,2022-09-05,6794.633768400456,5848.530589222275,7801.765566930827
1395,2022-09-06,6709.427151710176,5729.914340764821,7743.45848673754
1396,2022-09-07,6843.647951776631,5825.917788670349,7761.891015244856
1397,2022-09-08,6890.470081545572,5943.47041712694,7904.85903720192
