,ds,yhat,yhat_lower,yhat_upper
1359,2022-08-12,4435.838785051324,3558.5179911998343,5283.952615281858
1360,2022-08-13,4457.061453332984,3617.698762504451,5306.694679984594
1362,2022-08-15,4928.890117602218,4096.95464414486,5842.727504822113
1363,2022-08-16,5119.813435311482,4267.713454843132,5894.073699597967
1364,2022-08-17,5081.264291746884,4303.22187674396,5959.777584808504
1365,2022-08-18,5074.8775355205225,4248.591269735233,5944.929866837125
1366,2022-08-19,5176.8458253518465,4349.917024480592,5983.745376334884
1367,2022-08-20,5154.072890719357,4315.8550026951425,6013.739280731116
1369,2022-08-22,5540.811049918753,4730.611383791825,6363.466472745457
1370,2022-08-23,5691.083705407395,4856.358172672331,6491.4188971235935
