,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,2026.847444812549,1796.9342739851231,2263.71628090432
1382,2022-08-23,2065.289434875688,1837.4606312119952,2296.124983271633
1383,2022-08-24,2147.655368604767,1894.1733246495967,2389.177364174854
1384,2022-08-25,2181.680497173989,1957.131981159889,2419.704739000158
1385,2022-08-26,2157.2766175427746,1927.0498470238535,2381.336544980413
1388,2022-08-29,2214.0755746615696,1983.1236889014397,2466.564244181656
1389,2022-08-30,2253.498119274903,2022.8195420207628,2499.0903856030955
1390,2022-08-31,2335.7830447912365,2089.3831640387752,2567.983114124877
1391,2022-09-01,2368.4814989334527,2127.4968891801705,2598.237603849927
1392,2022-09-02,2341.514675828813,2106.7543662247226,2580.0454264099835
