,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,4250.959277633639,2710.27516428276,5795.656057277472
1382,2022-08-23,4516.352348361554,2880.5464888931265,6125.493970313455
1383,2022-08-24,4016.016473430987,2308.121172094519,5482.350782649492
1384,2022-08-25,4295.012281074452,2628.6115068565637,5896.6714047988735
1385,2022-08-26,4020.1505836729275,2418.3693546325885,5548.1537684309815
1388,2022-08-29,4137.800777113322,2444.8326075496316,5735.067641685794
1389,2022-08-30,4408.218454513542,2944.092099401884,5930.475326241523
1390,2022-08-31,3909.5251627709767,2426.052814442811,5541.171594436017
1391,2022-09-01,4189.84526113656,2575.9313364385994,5809.219080325443
1392,2022-09-02,3913.8072515063486,2413.1866391656054,5497.822225773149
