,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,9440.338404285993,8479.43537711942,10545.087634109266
1382,2022-08-23,9194.845967166708,8200.367653127798,10279.894544889283
1383,2022-08-24,9218.567520761488,8203.597241715373,10212.711450323413
1384,2022-08-25,9420.022699062565,8393.88953349786,10529.196897877544
1385,2022-08-26,9669.698956208349,8640.021889329195,10692.708305055752
1388,2022-08-29,10542.96745491033,9572.776146429018,11632.70324973661
1389,2022-08-30,10230.054293642746,9223.13503353402,11283.619573034382
1390,2022-08-31,10190.890967229308,9109.835284254441,11256.35798702244
1391,2022-09-01,10333.073069568309,9261.634664473275,11369.265187059955
1392,2022-09-02,10525.71162828925,9453.325665761506,11521.82241303748
