,ds,yhat,yhat_lower,yhat_upper
1258,2022-08-11,2767.4272070832085,578.3603812912542,4876.700384454315
1259,2022-08-12,2947.4190733010405,733.0026329747359,5087.288487605899
1260,2022-08-13,2932.421910747143,782.9877798750363,5257.523879786175
1262,2022-08-15,3126.4684876079878,1031.7299697604126,5228.732004966806
1263,2022-08-16,3000.085846057847,671.9456034617349,5088.555502048756
1264,2022-08-17,3030.3815542816374,887.0250026692886,5303.111946187958
1265,2022-08-18,2922.007808148998,698.0608728241639,5118.122024934167
1266,2022-08-19,3093.995673284432,958.8304574934825,5183.817611941085
1267,2022-08-20,3072.352697445469,867.6547425685137,5342.802666283365
1269,2022-08-22,3256.4927088730183,1060.8157574574036,5437.016472986975
