,ds,yhat,yhat_lower,yhat_upper
1313,2022-08-15,3308.856640092632,2412.4087249089807,4296.624008039089
1314,2022-08-16,3297.459148416548,2345.97981660121,4237.235306062902
1315,2022-08-17,3270.0211511441457,2308.746373682169,4217.073491545412
1316,2022-08-18,3297.6584785912764,2302.191117366395,4275.188255390414
1317,2022-08-19,3444.136516194245,2543.8731223946606,4362.848728689346
1318,2022-08-20,3423.200408617237,2504.6984765185407,4319.116570523401
1320,2022-08-22,3638.2441589044815,2676.8169345676743,4592.381325058125
1321,2022-08-23,3641.5597276303447,2693.6364826482463,4598.591188910921
1322,2022-08-24,3626.214010548641,2664.6101341624717,4586.423486098604
1323,2022-08-25,3663.8823916461056,2733.259019485012,4650.271405888195
