,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,2219.4462423413793,1769.544572094395,2639.177144940683
1382,2022-08-23,2226.7428993648264,1800.5927270008135,2719.4052941256186
1383,2022-08-24,2270.108137300551,1831.4373332421778,2741.4858887285445
1384,2022-08-25,2309.7374325775077,1854.896845054939,2790.772481498149
1385,2022-08-26,2277.902138968711,1834.0610239450416,2741.654332332339
1388,2022-08-29,2251.679223313393,1804.4850978357895,2724.514904845452
1389,2022-08-30,2261.8047836930555,1812.0612180217988,2746.695624278328
1390,2022-08-31,2307.9025083494707,1861.3838375813498,2740.5603531506363
1391,2022-09-01,2350.4505815076795,1869.124346605206,2792.294368784974
1392,2022-09-02,2322.076213956745,1864.0675254631992,2778.7499347679527
