,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,1822.3906032978934,1706.6867214259837,1955.704320999346
1381,2022-08-22,1873.534998470796,1746.5572535907795,1990.74604383931
1382,2022-08-23,1926.7799034081647,1794.5481190207745,2056.9321879630506
1383,2022-08-24,1958.620605162842,1837.5441223960304,2086.6670388222897
1384,2022-08-25,1956.673952420216,1830.1464153073136,2084.303141785442
1385,2022-08-26,1989.5352648364455,1859.8058129345068,2118.2327949706214
1388,2022-08-29,2045.9443887013051,1926.4126058349134,2171.113264804132
1389,2022-08-30,2098.7860964818724,1975.9742025833516,2230.13461803782
1390,2022-08-31,2128.9663771930254,2001.2217225903855,2256.879546609408
1391,2022-09-01,2124.075195324289,2002.5368380249513,2243.8478288401166
