,ds,yhat,yhat_lower,yhat_upper
1357,2022-08-16,3032.1286602807077,2682.5414016104987,3387.7437250043768
1358,2022-08-17,3096.280262705968,2755.775781050634,3419.517470564652
1359,2022-08-18,3076.0084315513036,2755.606203713029,3424.6348104582244
1360,2022-08-19,3068.441842111876,2739.2852856424706,3404.108758792688
1361,2022-08-20,3181.2455344714836,2850.40865542826,3520.493440906472
1363,2022-08-22,3212.8323467853716,2857.245117432394,3564.928212186699
1364,2022-08-23,3216.4759361812,2868.3680655840485,3577.6136461698648
1365,2022-08-24,3292.436054727272,2960.179578266072,3627.6720871344774
1366,2022-08-25,3282.3581909962754,2960.7843213321858,3648.3971834898293
1367,2022-08-26,3284.100859688378,2928.986117611679,3631.3530193864112
