,ds,yhat,yhat_lower,yhat_upper
1374,2022-08-15,2070.9527671800106,1642.2255776723262,2492.6970132478646
1375,2022-08-16,2065.7992302108346,1644.4078898825032,2476.421595624499
1376,2022-08-17,2089.4292294286206,1694.936171318765,2501.2574919183708
1377,2022-08-18,2091.803318248789,1661.8429802789824,2533.1671175243537
1378,2022-08-19,2107.7821941568577,1683.1321296810977,2552.516291254505
1379,2022-08-20,2041.4643150358497,1635.8445328396112,2491.6751467516033
1381,2022-08-22,2077.5799688747948,1658.273577405333,2488.8135262591527
1382,2022-08-23,2084.8226677227926,1655.447369534594,2514.0902818616464
1383,2022-08-24,2126.9274642854207,1709.3625446652209,2557.6458422749024
1384,2022-08-25,2153.20086197598,1755.8995928105005,2619.986326966774
