,ds,yhat,yhat_lower,yhat_upper
1262,2022-08-16,3043.250464608979,756.5336726368529,5102.449696314166
1263,2022-08-17,3072.0739288226546,891.3643452827062,5338.105011275414
1264,2022-08-18,2963.788516086648,926.9377306368926,5278.458927428811
1265,2022-08-19,3139.3382176553787,974.2693743864495,5485.759224386681
1266,2022-08-20,3111.615046848022,985.5686990998947,5231.01964977009
1268,2022-08-22,3291.209473292517,1194.4936952994751,5419.233606199689
1269,2022-08-23,3157.6234165182623,842.1762506662134,5252.552107373413
1270,2022-08-24,3184.740990459229,1040.0747485612874,5274.408065304356
1271,2022-08-25,3076.729790559339,912.0228352257005,5140.5871513990705
1272,2022-08-26,3253.564167235787,1073.412973229244,5357.356054538658
