,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-23,6612.651997294928,4042.109892932139,8884.239336859157
1382,2022-08-24,6486.8260519739215,4300.244255307069,8736.450808222447
1383,2022-08-25,7165.448195136132,4887.727696763765,9367.563382277925
1384,2022-08-26,6458.184839128568,4199.972685665401,8789.893615892695
1387,2022-08-29,6301.0931557137765,3863.8816685223787,8649.805780322898
1388,2022-08-30,6593.148588585854,4257.437393148713,9077.938878624727
1389,2022-08-31,6449.767981686234,4186.764782269404,8792.365749272365
1390,2022-09-01,7108.250680959992,4768.396917373675,9595.406192225919
1391,2022-09-02,6385.446428995766,3992.422868159662,8576.76690849561
1394,2022-09-05,6180.853915119415,3887.5612280961072,8815.328614602226
