,ds,yhat,yhat_lower,yhat_upper
1382,2022-08-24,2030.784376617972,1486.9825914533667,2590.2301364527766
1383,2022-08-25,2025.6543493160898,1499.6919442821973,2570.574726227033
1384,2022-08-26,2071.994242552281,1545.0611557772406,2606.2452627687394
1387,2022-08-29,2170.2606776888265,1617.4148314700435,2704.214081171481
1388,2022-08-30,2117.4385182725728,1580.885043003496,2633.895524628824
1389,2022-08-31,2145.9466811116076,1609.770012935776,2698.1396267520236
1390,2022-09-01,2130.3932364737266,1593.1455573263981,2671.019625010091
1391,2022-09-02,2165.861445388839,1579.55466174852,2743.580138286806
1394,2022-09-05,2229.764065735439,1666.8468989608593,2757.2884196469345
1395,2022-09-06,2165.4363645317812,1629.515407058822,2689.0538981058844
