,ds,yhat,yhat_lower,yhat_upper
1362,2022-08-15,4928.890117602218,4108.585135709013,5796.596385747012
1363,2022-08-16,5119.813435311482,4287.755723126113,5925.979488098671
1364,2022-08-17,5081.264291746884,4286.785152235343,5936.103116734628
1365,2022-08-18,5074.8775355205225,4200.971340568194,5913.283119470026
1366,2022-08-19,5176.8458253518465,4369.057234938821,6024.221072788662
1367,2022-08-20,5154.072890719357,4313.461863565593,5976.888612876731
1369,2022-08-22,5540.811049918753,4682.449831514956,6395.363055105002
1370,2022-08-23,5691.083705407395,4782.773783204984,6514.611341228414
1371,2022-08-24,5613.138473130483,4765.777791172967,6442.8306718170825
1372,2022-08-25,5570.898690595889,4738.977342313304,6416.768162726101
