,ds,yhat,yhat_lower,yhat_upper
1360,2022-08-12,2098.149341449179,1812.5326072516043,2404.5304436161355
1361,2022-08-13,1990.7919717407844,1694.3290359171692,2292.542242634306
1363,2022-08-15,1995.4965508934065,1683.4220475052787,2322.2169242330024
1364,2022-08-16,1902.9181795617035,1595.0653780573018,2218.0160717129506
1365,2022-08-17,1880.1909506548627,1583.1371755610028,2178.0481436832606
1366,2022-08-18,1858.8328363683856,1550.9456625114933,2164.7514963983735
1367,2022-08-19,1821.3237188532182,1458.5168455409782,2115.7662703763826
1368,2022-08-20,1729.3072544163513,1428.7794522153874,2031.4090992677977
1370,2022-08-22,1776.2401929798698,1457.4848534383616,2083.508060217704
1371,2022-08-23,1711.5210071370766,1405.9480465111167,1996.9749206585325
