,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,1067.371195364836,950.5011217741205,1189.3249700552092
1387,2022-08-29,1110.0812347596118,992.1566008566931,1235.027066573203
1388,2022-08-30,1124.5527787955573,1001.3315990318034,1245.43100668187
1389,2022-08-31,1137.1523092174975,1007.052772666874,1250.6887461934464
1390,2022-09-01,1146.108761374757,1024.9632008892215,1273.5527733639938
1391,2022-09-02,1151.493441494665,1027.804635478568,1276.0807210501177
1394,2022-09-05,1173.4357451807307,1051.6688202573077,1296.516001626566
1395,2022-09-06,1180.69285202832,1053.9364144405959,1308.889858193298
1396,2022-09-07,1186.1420055466688,1062.7758243075502,1317.5690483133633
1397,2022-09-08,1188.1231690749523,1071.2849736500261,1309.8254248988428
