,ds,yhat,yhat_lower,yhat_upper
1364,2022-08-17,2135.267899150923,1742.9389912229892,2508.3493850231466
1365,2022-08-18,2247.328466759146,1862.0753001413852,2650.2963641207325
1366,2022-08-19,2355.209104073385,1965.598899879324,2740.8239711805163
1367,2022-08-20,2337.8674996165614,1936.3912631419028,2705.5326813722377
1369,2022-08-22,2605.202093265873,2213.372783012156,2999.1944381233484
1370,2022-08-23,2656.99735941671,2260.5319296503017,3028.2572495372906
1371,2022-08-24,2831.967961079153,2430.575745002559,3249.0263975740922
1372,2022-08-25,3027.611538524749,2620.6620120104863,3428.7619951648435
1373,2022-08-26,3212.010683466794,2817.8770369797976,3612.102650233147
1374,2022-08-27,3261.3908798384023,2845.949754094824,3639.045855371992
