,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-23,1995.080073418237,1491.2091955602546,2539.906173454219
1382,2022-08-24,2032.8797328825099,1442.025068838632,2547.2117562648136
1383,2022-08-25,2027.7582644310235,1484.2529436896605,2567.824571473867
1384,2022-08-26,2073.95973512855,1508.0848691283543,2629.1134575862925
1387,2022-08-29,2172.117444382623,1627.0980549335795,2682.32176738393
1388,2022-08-30,2119.1968548826712,1564.1220665100511,2636.108803293322
1389,2022-08-31,2147.658688415028,1585.4960766560962,2659.9450010475016
1390,2022-09-01,2132.0809114709705,1575.2425767283062,2675.551222164792
1391,2022-09-02,2167.3893986898047,1607.3113218390695,2671.5959151871957
1394,2022-09-05,2231.190791357098,1729.0161818690506,2749.9394231916785
