,ds,yhat,yhat_lower,yhat_upper
1314,2022-08-16,3310.3875052962862,2392.086602078436,4183.327085967692
1315,2022-08-17,3282.457992106021,2322.6300645180545,4222.074984989981
1316,2022-08-18,3309.4142497795992,2387.3911084353813,4149.83257636857
1317,2022-08-19,3458.9529424762372,2485.4710332789386,4410.492821450036
1318,2022-08-20,3433.549733657995,2498.111186449773,4394.365692248903
1320,2022-08-22,3646.9461815447326,2724.5020708696197,4639.230595533793
1321,2022-08-23,3648.896764454154,2716.0620558561745,4662.367597320408
1322,2022-08-24,3632.3321947334493,2763.5179565012177,4610.233629375077
1323,2022-08-25,3668.7091245461097,2723.977018469771,4663.480564703881
1324,2022-08-26,3826.278969378006,2887.876286030786,4742.751010975836
