,ds,yhat,yhat_lower,yhat_upper
1376,2022-08-17,1803.6305857620598,1676.0324581173347,1925.614149068372
1377,2022-08-18,1796.622071471114,1662.9600611980136,1912.4043710799983
1378,2022-08-19,1824.4318120028224,1701.4034170186305,1949.860951648372
1379,2022-08-20,1852.821240539014,1727.095854934431,1967.5753308628566
1381,2022-08-22,1874.6668791784386,1747.3266711106455,2002.0377884191178
1382,2022-08-23,1927.2060514767884,1803.7059465049858,2057.310578721375
1383,2022-08-24,1959.6411442943647,1835.4397348645361,2088.040014888918
1384,2022-08-25,1957.1334267192433,1831.6183093464226,2086.3586702574503
1385,2022-08-26,1988.5892318345946,1860.7916097569648,2117.8007525806324
1386,2022-08-27,2019.5623319030399,1898.064917126555,2139.582348329419
