,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,6327.641727944433,4054.852229228007,8733.316822787545
1381,2022-08-22,6219.693594923668,3809.136138059161,8577.841282020623
1382,2022-08-23,6524.259086865904,4083.4551881422162,8879.833070883598
1383,2022-08-24,6397.041875290166,4139.556900988746,8906.33699272405
1384,2022-08-25,7069.487354600762,4632.683612091893,9336.630926318376
1385,2022-08-26,6363.551169433556,3872.156786047298,8539.923486987893
1388,2022-08-29,6214.139124920479,3859.0608239916237,8746.335296158406
1389,2022-08-30,6502.1313584457275,4164.031223687343,8953.072215096905
1390,2022-08-31,6359.393521825893,3957.916494856662,8721.847353219044
1391,2022-09-01,7013.360804865732,4759.483102060674,9473.967900640684
