,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,1873.534998470796,1749.99089964418,2001.0070173913248
1382,2022-08-23,1926.7799034081647,1805.886407243294,2061.6784762571574
1383,2022-08-24,1958.620605162842,1831.727935956606,2094.2295702212373
1384,2022-08-25,1956.673952420216,1822.3422893874924,2083.8363112327406
1385,2022-08-26,1989.5352648364455,1866.313364956228,2126.716954428769
1388,2022-08-29,2045.9443887013051,1916.7027282985825,2171.2147570122215
1389,2022-08-30,2098.7860964818724,1970.7562854102503,2220.5990682500237
1390,2022-08-31,2128.9663771930254,2002.1991121443912,2256.3033362131914
1391,2022-09-01,2124.075195324289,1998.2070443316709,2247.8531544627717
1392,2022-09-02,2153.075151216956,2030.4356921944939,2282.4960722088904
