,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,5530.22690512615,4621.993376723105,6453.288373750274
1381,2022-08-22,5928.230511687347,5018.141264470851,6852.658799668282
1382,2022-08-23,6099.277130456636,5149.519896667622,7061.516298416441
1383,2022-08-24,6004.062507869308,4994.4230374206,6900.51377512959
1384,2022-08-25,5941.9774781014385,4995.799508170003,6939.59334973644
1385,2022-08-26,6016.163394783186,5072.748166738594,6961.525242945098
1388,2022-08-29,6443.557833556291,5487.062479174444,7426.588544726042
1389,2022-08-30,6641.89090076761,5632.60933562543,7555.979010473356
1390,2022-08-31,6578.939372739486,5620.978910117983,7588.235884412383
1391,2022-09-01,6555.198299164382,5596.943046611031,7512.438677883366
