,ds,yhat,yhat_lower,yhat_upper
1359,2022-08-10,13267.318721219262,8111.344150757819,18273.688886061485
1360,2022-08-11,14082.55086709995,8747.182117889457,19086.876092999293
1361,2022-08-12,14143.846564364654,8641.829024421888,19290.351925340576
1362,2022-08-13,13881.34611873786,8711.671284238279,18851.699588530697
1364,2022-08-15,14036.011842620783,8681.66219897295,18792.623655812513
1365,2022-08-16,14931.224003524723,9900.148223073249,19957.086716702506
1366,2022-08-17,14387.789310947623,9335.211388078571,19314.56170160323
1367,2022-08-18,15204.6911513883,10160.60578131146,20240.48539568587
1368,2022-08-19,15238.360820451851,10180.83191993308,20097.18200756956
1369,2022-08-20,14919.091351381649,9903.984898118242,19900.52379535766
