,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,1752.0009202410854,1580.4474348806523,1937.964980079904
1382,2022-08-23,1765.583616934483,1594.6132691524297,1945.9749329394003
1383,2022-08-24,1783.5966136461725,1610.4156224109795,1956.1670665684203
1384,2022-08-25,1784.7018514750025,1618.3237801750802,1956.0865698747514
1385,2022-08-26,1759.6359594439245,1572.5572063404081,1939.5208141896237
1388,2022-08-29,1778.0620912344634,1596.0246226312229,1942.8286356243889
1389,2022-08-30,1782.9651682530375,1614.6493730263473,1954.0468296695065
1390,2022-08-31,1792.6233198001903,1606.0760225612075,1956.7710312418544
1391,2022-09-01,1785.708304132752,1604.3132366743637,1951.4925123986513
1392,2022-09-02,1753.0372136443204,1586.6741222014089,1932.024066894428
