,ds,yhat,yhat_lower,yhat_upper
1306,2022-08-12,1662.843224877153,1542.6970245031762,1791.8555991222076
1307,2022-08-13,1684.6555384561739,1565.6475696250416,1800.872946866646
1309,2022-08-15,1737.0969911459129,1619.93852412724,1862.8683145783584
1310,2022-08-16,1739.176214487754,1618.3636883371905,1861.3021296979246
1311,2022-08-17,1763.1640496652647,1635.3877393664636,1883.2266990241926
1312,2022-08-18,1779.2956214426808,1662.5233564609211,1909.9869885141318
1313,2022-08-19,1772.6525847717767,1650.5286765333553,1893.662887016496
1314,2022-08-20,1787.6798338494948,1663.4953737745432,1913.3782158160332
1316,2022-08-22,1825.4655862565974,1702.650830256529,1939.5354948395734
1317,2022-08-23,1819.6360879402607,1692.914081130431,1938.1650847141616
