,ds,yhat,yhat_lower,yhat_upper
1366,2022-08-17,2882.8160146949417,2389.78060749421,3410.208043391135
1367,2022-08-18,2945.301986037825,2435.7758119557316,3419.7660945117323
1368,2022-08-19,3036.170221463396,2549.857163308262,3531.9243478741114
1369,2022-08-20,2951.0037740077187,2443.059510262601,3437.239391136927
1371,2022-08-22,2982.98749319038,2517.077594049856,3475.440986111034
1372,2022-08-23,3048.7396366454914,2582.1698917576064,3506.515043736724
1373,2022-08-24,3117.855037061543,2655.3237478713104,3597.454939226166
1374,2022-08-25,3171.7429175446227,2687.8685246730774,3684.183344076233
1375,2022-08-26,3255.3510343369544,2765.2892722079264,3727.869460491382
1376,2022-08-27,3162.6222227633457,2672.662664339487,3627.6680176651416
