,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-23,5938.6415842020915,4985.915202118525,6880.299381262042
1382,2022-08-24,5843.968708238989,4954.2441219756265,6838.727188045623
1383,2022-08-25,5782.751117822126,4814.552622697008,6697.480201283827
1384,2022-08-26,5853.083992486736,4970.372715550043,6796.5450717934145
1387,2022-08-29,6272.054416485363,5339.404135419382,7184.509903212328
1388,2022-08-30,6483.3413404416815,5455.932349515721,7401.218861633205
1389,2022-08-31,6424.766500652158,5532.581861280602,7402.339325795441
1390,2022-09-01,6405.2817978717785,5480.460539865586,7355.565503587546
1391,2022-09-02,6522.138552898933,5661.293252798209,7479.169557797697
1394,2022-09-05,7086.185389533839,6135.547422906331,8020.953772987261
