,ds,yhat,yhat_lower,yhat_upper
1331,2022-08-16,1332.333720773494,1211.5939229632386,1458.1523494144424
1332,2022-08-17,1358.3973553659991,1232.7536245417348,1481.2631985680287
1333,2022-08-18,1372.4144298754638,1255.5993786832055,1498.023790852818
1334,2022-08-19,1392.7399310281676,1269.528856645103,1514.1771554595357
1335,2022-08-20,1453.7281144704275,1335.2167054207555,1572.8351085614386
1337,2022-08-22,1441.547987598278,1313.9160350439904,1580.807883408791
1338,2022-08-23,1440.4613001947764,1308.6147298137885,1562.267013637204
1339,2022-08-24,1467.5674123391432,1343.5369913476286,1595.1231123568107
1340,2022-08-25,1482.1732571393247,1362.1514961039543,1602.0172233820676
1341,2022-08-26,1502.7793144914306,1374.8607984883988,1620.915611492305
