,ds,yhat,yhat_lower,yhat_upper
1359,2022-08-12,1959.3227883061338,1585.4434388452971,2346.629704225587
1360,2022-08-13,1992.7399481085763,1605.2524890673742,2376.037001508195
1362,2022-08-15,2166.1903856831736,1801.9197222500811,2561.2600534368785
1363,2022-08-16,2164.307295907255,1787.4670657241254,2529.4599622734463
1364,2022-08-17,2113.6924870101984,1732.461889394888,2477.926170280242
1365,2022-08-18,2060.0570969594714,1665.4713705133624,2444.297868149815
1366,2022-08-19,2065.8792398316655,1656.9523319718671,2404.8093150166524
1367,2022-08-20,2119.1612804327256,1697.4069970733474,2471.675782435534
1369,2022-08-22,2341.21117695514,1953.665709249924,2732.48309458518
1370,2022-08-23,2366.695873621834,1991.7099125241105,2746.9436448316014
