,ds,yhat,yhat_lower,yhat_upper
1382,2022-08-24,1247.0702194122143,1130.212597216378,1368.6938455206678
1383,2022-08-25,1237.1602881233691,1127.4018757076622,1364.9035418918463
1384,2022-08-26,1235.5920449881,1111.9834435132316,1353.0881200325332
1387,2022-08-29,1231.6136901024208,1106.0885042214038,1347.2770583287331
1388,2022-08-30,1235.5696415426335,1116.5117784852457,1345.9356821159552
1389,2022-08-31,1239.0035800928358,1119.037014369103,1354.644342837107
1390,2022-09-01,1227.2789382540357,1116.9340816203219,1336.3032954253335
1391,2022-09-02,1224.0437344749892,1104.3917848304532,1337.2440140875915
1394,2022-09-05,1215.786012708631,1097.795129135171,1330.8701954083967
1395,2022-09-06,1218.5979741786869,1099.2725601952905,1325.298252061791
