,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,4406.050576469322,3076.338481468932,5746.252732064444
1382,2022-08-23,4569.801877079175,3162.2960923461264,5874.448013505218
1383,2022-08-24,4774.744186756275,3454.536285159501,6146.297912781409
1384,2022-08-25,4569.30134706045,3324.6714602194634,5994.528932460401
1385,2022-08-26,4889.807880847632,3626.383204733506,6284.192430628799
1388,2022-08-29,4949.777841378288,3677.735390847291,6330.038860635876
1389,2022-08-30,4965.354584169415,3689.0075641680482,6351.939841956116
1390,2022-08-31,5024.3823246668435,3717.7101967863036,6332.987872624029
1391,2022-09-01,4676.787755020592,3379.6947341478426,5886.466366366447
1392,2022-09-02,4862.684410629214,3581.5323997548344,6197.629844427417
