,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,3779.9828589702347,2639.9774529693655,4882.143397063823
1387,2022-08-29,3920.4314387642576,2753.7970354037357,5091.474837147598
1388,2022-08-30,3908.376761973737,2795.420737930458,5025.485022611238
1389,2022-08-31,3877.8216693218023,2785.2330090751625,5093.712558799826
1390,2022-09-01,3967.164998426926,2835.2419033060405,5102.6206381462525
1391,2022-09-02,4109.303554582161,2923.7473338201157,5188.009453500888
1394,2022-09-05,4289.153268844743,3111.1018023642882,5441.069141725837
1395,2022-09-06,4292.20068490296,3120.6055973301277,5407.889731785608
1396,2022-09-07,4276.684136706349,3199.4209624528153,5432.865607483126
1397,2022-09-08,4381.000382780836,3223.8439052904864,5480.780229297229
