,ds,yhat,yhat_lower,yhat_upper
1309,2022-08-12,947.502994013854,840.672374296166,1044.120872743983
1310,2022-08-13,943.6632012082953,847.1398013455932,1056.1657774391933
1312,2022-08-15,1000.0113491372987,893.31616543682,1103.577917954961
1313,2022-08-16,1015.1964369370623,910.0991212567207,1116.7817519385392
1314,2022-08-17,1038.5484546202417,931.5606678021048,1130.9302526411516
1315,2022-08-18,1056.730575099705,955.6461705426586,1153.9876974669885
1316,2022-08-19,1070.785793844171,962.128958620163,1169.5326495043248
1317,2022-08-20,1072.6246778162586,972.930044448299,1178.767982148511
1319,2022-08-22,1139.5850036863196,1039.467815024645,1243.0928401104754
1320,2022-08-23,1158.7871623734968,1062.257729547848,1264.434531434933
