,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,1119.3157864988848,1006.506687752584,1241.8152786593325
1382,2022-08-23,1140.7607613262808,1028.7922267229621,1267.034145378165
1383,2022-08-24,1160.8167480431468,1040.2758540684808,1270.2100361415012
1384,2022-08-25,1177.8777723902217,1050.7325648239018,1300.4332986512889
1385,2022-08-26,1193.0737857679137,1074.9845983026403,1319.272662924751
1388,2022-08-29,1241.3436150765735,1122.874625091502,1365.706451039326
1389,2022-08-30,1255.722051689619,1140.2310038900562,1388.1574203611906
1390,2022-08-31,1267.843744124344,1146.956619574108,1389.031236398592
1391,2022-09-01,1276.235990673615,1162.5460382378558,1396.2342446604162
1392,2022-09-02,1282.2140410187526,1158.889962594623,1413.820148373355
