,ds,yhat,yhat_lower,yhat_upper
1306,2022-08-12,11221.587143610395,9487.980283735662,13127.386664412765
1307,2022-08-13,11285.734763963137,9526.335631132823,13042.259890464518
1309,2022-08-15,11262.393503255158,9527.262092833573,13157.72082701152
1310,2022-08-16,11756.944260520593,10044.558018274158,13497.849934115693
1311,2022-08-17,11819.188188668813,10047.452495886328,13549.72109006384
1312,2022-08-18,11655.136612750995,10019.114770697208,13457.69290214379
1313,2022-08-19,11996.398125976155,10123.908279944433,13694.128731593657
1314,2022-08-20,12053.989587370037,10372.209095992723,13648.24872909968
1316,2022-08-22,11985.533447668538,10193.863200240918,13747.185238957481
1317,2022-08-23,12442.334377883059,10607.65742252414,14206.711399773767
