,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,997.982641756096,763.9067428941798,1239.1058948658895
1382,2022-08-23,967.4482511904957,732.6190791650414,1205.2572158457285
1383,2022-08-24,943.1823958170827,701.0304371279533,1191.9879491440709
1384,2022-08-25,940.5703716554792,712.1640490226207,1172.9125686054304
1385,2022-08-26,952.6906996045907,721.0745021245913,1180.0091060236543
1388,2022-08-29,1020.2030372040808,775.001710874462,1261.0176289438011
1389,2022-08-30,994.4512234972611,744.6558402824429,1244.9897872481547
1390,2022-08-31,975.226106345838,732.2897569272897,1206.012484784342
1391,2022-09-01,977.9765202251223,744.3428939633865,1209.519575026436
1392,2022-09-02,995.5734888740492,753.4554621057882,1232.4569319695886
