,ds,yhat,yhat_lower,yhat_upper
1366,2022-08-10,2416.053881304017,1109.5738473714428,3760.3086608641743
1367,2022-08-11,2447.524905443843,1020.7134198622842,3834.5406938412752
1368,2022-08-12,2663.4808718700174,1233.3429728791646,3973.1481745263395
1369,2022-08-13,2702.9097148094365,1412.6476039156605,4022.5917721289616
1371,2022-08-15,2747.9806608419394,1388.8633052982875,4087.9398376673967
1372,2022-08-16,2707.9612761063436,1351.3912508740489,4021.9381043501057
1373,2022-08-17,2698.027894822137,1389.7732659612466,4059.298916088461
1374,2022-08-18,2714.390831130958,1413.4849969059808,4117.087735821501
1375,2022-08-19,2909.3537404181525,1532.9007164779225,4214.35280134837
1376,2022-08-20,2921.578665685844,1672.0656651581276,4112.181878651947
