,ds,yhat,yhat_lower,yhat_upper
1356,2022-08-15,3028.1528039442887,2689.0293650269577,3382.160401338059
1357,2022-08-16,3018.324099376807,2670.1109187925,3336.3821187853446
1358,2022-08-17,3080.0664499239047,2753.509329206508,3404.6990693485595
1359,2022-08-18,3057.6450880190514,2696.8151426763225,3374.3423062498578
1360,2022-08-19,3047.940191824606,2701.571664750842,3385.4138351508045
1361,2022-08-20,3163.2141716551027,2840.6271822164313,3496.436068193193
1363,2022-08-22,3188.2931264084814,2846.8202060764497,3516.6804870316155
1364,2022-08-23,3189.27829922034,2857.801268151848,3526.9859977603833
1365,2022-08-24,3261.423950630931,2893.554321966561,3613.5709817176307
1366,2022-08-25,3247.764083685812,2915.56767073076,3618.6770932468203
