,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,6813.274257889383,3789.538291797417,10249.256922084634
304,2022-08-17,7953.4851731221115,4639.113799972694,11284.846063227258
305,2022-08-18,9134.021446486568,5828.056083660761,12232.309826264665
306,2022-08-19,10245.206337404183,6722.4041583476455,13571.180659316362
308,2022-08-21,16580.75996842443,13397.938257465219,19874.63833281015
309,2022-08-22,13573.858346579287,10583.733777565814,17115.47525110785
310,2022-08-23,14325.84026057995,11008.379693640149,17410.29341336052
311,2022-08-24,15257.463073976467,12095.895262657941,18498.803435834772
312,2022-08-25,16148.277805078736,12938.058707486824,19194.372122877307
313,2022-08-26,16894.692039738937,13820.237173794376,19892.023815183034
