,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,1419.940227752231,1295.7251588932127,1554.9515794060198
305,2022-08-24,1450.944455408347,1342.8620352719956,1583.6209114077224
306,2022-08-25,1487.2995293126367,1363.1778624831143,1617.1130828859636
307,2022-08-26,1513.9238186503846,1395.1467670827556,1642.6545788524454
310,2022-08-29,1598.7656293415564,1465.1875652730887,1723.225730350452
311,2022-08-30,1617.6300322682937,1488.0732733649315,1740.0805635428408
312,2022-08-31,1638.0089380715792,1512.3335691869095,1775.8713473955768
313,2022-09-01,1661.1294043516707,1531.2473206437055,1790.5307971564023
314,2022-09-02,1672.226503391919,1545.1323630487746,1800.432005036012
317,2022-09-05,1702.21776697027,1568.818716157782,1829.8292381781087
