,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,431.2954370110075,407.1847416804937,453.9949366372607
306,2022-08-23,434.2752836405606,409.86537238972926,456.9801881821613
307,2022-08-24,437.2911230829381,415.621434667662,459.96492286214504
308,2022-08-25,439.13727172056,416.03295520312935,462.04360818127714
309,2022-08-26,438.60778295994305,416.71681410933365,461.15564058821195
312,2022-08-29,441.35039921377415,419.4487412530271,466.7390968110971
313,2022-08-30,443.1926253859566,421.16173601959105,465.5058563284999
314,2022-08-31,444.98916320829034,422.85839763699414,468.5403288363033
315,2022-09-01,445.5609143299803,420.8528535051103,466.2246029164736
316,2022-09-02,443.7307932420559,421.5626289770524,466.1852671758633
