,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,575.9695616285376,545.7348199022554,604.6996399843476
306,2022-08-23,576.5227177412895,547.8421645979765,607.7720324594898
307,2022-08-24,580.0778870880296,550.2647643634109,609.9410550595815
308,2022-08-25,578.4381375835059,549.6008731177579,607.3093587714828
309,2022-08-26,576.8029254814713,548.0137279744017,607.6507171474817
312,2022-08-29,585.5312471164349,555.7968469702926,613.9689820625055
313,2022-08-30,586.9202624504446,556.825869857877,616.1002444443332
314,2022-08-31,591.2983909878701,561.3152848450255,621.47080495771
315,2022-09-01,590.4214738408975,559.9740652622293,618.3236926162075
316,2022-09-02,589.4891334174524,559.1783597657799,618.2851920142334
