,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,305.49945154517786,304.4063865057814,306.62030549439544
303,2022-08-16,305.20036823643517,303.9719917958213,306.2226243216776
304,2022-08-17,305.38516050355173,304.17822082543586,306.54988222369747
305,2022-08-18,305.08072954476853,303.9745724271214,306.3083124285386
306,2022-08-19,305.30253493205714,304.01940693142666,306.4269999761768
308,2022-08-21,123.60856906598106,122.53810722319521,124.83105628854675
309,2022-08-22,305.007670757284,303.74657890585394,306.20406646630016
310,2022-08-23,304.7726296239969,303.53050078628695,305.93420037442206
311,2022-08-24,305.0190188168495,303.66240430444304,306.28335076260703
312,2022-08-25,304.7714213915978,303.4628443685445,306.0556815664381
